10,96685582935870,0.05463475,0.13949561,-0.032974243,,,,,,
2,96685587767537,-11,-5,-3,,,,,,
10,96685592004725,-0.55858517,0.74996614,1.2373877,,,,,,
4,96685595338735,0.47723848,-0.15952335,0.08442221,,,,,,
10,96685602709725,-0.2971874,0.9643202,1.413229,,,,,,
4,96685607550089,0.39228365,-0.18056233,-0.015978966,,,,,,
10,96685611181860,0.5907073,1.4796984,0.6385746,,,,,,
4,96685615948058,0.2050634,-0.072171666,-0.14753912,,,,,,
10,96685622942954,0.600188,1.4797156,0.10296631,,,,,,
4,96685627054516,-0.3518036,0.27377295,-0.11957593,,,,,,
10,96685632206495,1.0561007,1.6500136,-0.9339533,,,,,,
4,96685636162068,-0.4993427,0.3584615,-0.101200126,,,,,,
10,96685642352954,0.9755338,1.4289243,-1.1052494,,,,,,
4,96685647137120,-0.64768076,0.49028796,-0.0063915867,,,,,,
10,96685650804256,0.05003038,0.23034751,-0.8713732,,,,,,
4,96685654271652,-0.6085323,0.5451491,0.15233281,,,,,,
10,96685662063266,-0.19590998,0.20470512,-0.5999088,,,,,,
4,96685666868943,-0.39920786,0.5113269,0.25965822,,,,,,
10,96685671456027,-0.08811398,-0.9196727,0.29114246,,,,,,
4,96685674778214,0.11105382,0.3549994,0.16964336,,,,,,
10,96685681870922,-1.7309544,-1.7695737,1.6998463,,,,,,
4,96685686650089,0.67218184,0.16378441,0.391751,,,,,,
10,96685690368162,-1.4602001,-1.7324903,1.8988523,,,,,,
4,96685695163475,0.9832391,-0.05965481,0.16618125,,,,,,
10,96685701710610,-0.808826,-1.0124354,1.8898201,,,,,,
4,96685706494516,0.92997587,-0.1073254,0.06338324,,,,,,
10,96685710217954,-1.4356794,-0.77391875,1.6776237,,,,,,
4,96685713581443,0.62983763,-0.17630127,0.025566347,,,,,,
10,96685721833787,-1.3587981,-0.22991574,1.3565617,,,,,,
4,96685725965922,0.21944448,-0.18216023,-0.051132694,,,,,,
10,96685731050975,-0.91067886,0.21085131,1.1961555,,,,,,
4,96685734990662,-0.11105382,-0.13768543,-0.15286545,,,,,,
10,96685741196600,-0.5902735,-0.16743886,1.5040722,,,,,,
4,96685745997693,-0.27723506,-0.11957593,-0.1667139,,,,,,
10,96685749789985,-0.75749195,-0.6352546,1.4578152,,,,,,
4,96685753134516,-0.24367924,-0.17603496,-0.090281166,,,,,,
10,96685760972641,-0.94243777,-0.80717945,0.5712576,,,,,,
2,96685765753006,-14,-5,-1,,,,,,
10,96685770031183,-0.5253893,-0.88117075,-0.6741276,,,,,,
4,96685773342225,-0.1818939,-0.24660872,-0.029028457,,,,,,
10,96685780767902,-0.35797012,-0.9195148,-1.1225996,,,,,,
4,96685785529516,-0.048469532,-0.21518342,0.0018642128,,,,,,
10,96685789222902,-0.23415735,-1.1674025,-0.24419689,,,,,,
4,96685794018943,0.20612867,-0.21118867,0.11558119,,,,,,
10,96685800554516,-1.1458166,-0.7465435,-0.4561243,,,,,,
4,96685805402693,0.40906155,-0.20106867,0.22184132,,,,,,
10,96685809198266,-0.39090392,0.3793354,-0.012895584,,,,,,
4,96685812567537,0.540888,-0.2298308,0.07749799,,,,,,
4,96685820718214,0.52810484,-0.19068234,0.03568636,,,,,,
4,96685824881964,0.46818373,-0.13448964,0.036485307,,,,,,
10,96685829796079,-0.099948496,0.42455137,-0.3126173,,,,,,
4,96685833821235,0.32650355,-0.06844324,0.058589544,,,,,,
10,96685840050141,-0.2580114,-0.3261727,-0.074848175,,,,,,
4,96685844824204,0.26738137,-0.055127434,0.041279,,,,,,
10,96685848605037,-0.37832698,-0.64732623,0.031847,,,,,,
4,96685852057485,0.26684874,-0.057790596,0.017310547,,,,,,
10,96685859857277,-0.45219776,-0.4224013,0.008957863,,,,,,
4,96685864671652,0.23196134,-0.07882957,0.021837922,,,,,,
10,96685868526027,-0.37161615,0.038241386,-0.34395123,,,,,,
4,96685871892745,0.13022858,-0.090014845,0.017310547,,,,,,
10,96685879432120,-0.12691149,0.48357213,-0.69276714,,,,,,
4,96685884274829,0.016777916,-0.0793622,-0.03009372,,,,,,
10,96685886387745,0.15798715,0.48836744,-0.6281214,,,,,,
4,96685893042329,-0.06844324,-0.055127434,-0.092944324,,,,,,
10,96685900862485,0.12191367,0.27082098,-0.26678562,,,,,,
4,96685904773787,-0.11105382,-0.051665325,-0.128897,,,,,,
4,96685909773787,-0.07643273,-0.021837922,-0.17496969,,,,,,
4,96685914773787,-0.07643273,-0.021837922,-0.17496969,,,,,,
4,96685924578058,-0.03355583,-0.0034621095,-0.19228023,,,,,,
10,96685931729099,0.09210554,0.2950331,-0.2611904,,,,,,
4,96685935220922,0.058589544,0.022370555,-0.21172132,,,,,,
10,96685939322693,0.08610025,0.28913033,-0.26197147,,,,,,
2,96685942511599,-10,-4,-3,,,,,,
10,96685946721547,0.16510889,-0.2902664,-0.39604664,,,,,,
4,96685952780610,0.2031992,0.0034621095,-0.20399815,,,,,,
10,96685957407902,0.08818588,-0.42777145,-0.67781925,,,,,,
4,96685960837224,0.24394555,5.33e-04,-0.18935075,,,,,,
10,96685968603474,0.13858119,-0.35374737,-0.6301985,,,,,,
4,96685973395454,0.3371562,-0.011984225,-0.15632756,,,,,,
10,96685978023787,0.15534458,0.30482554,-0.17034626,,,,,,
4,96685981367537,0.3518036,-0.01438107,-0.14460965,,,,,,
10,96685988387589,0.11894935,0.46276307,0.21175385,,,,,,
4,96685993160558,0.39041942,-0.019973708,-0.11744541,,,,,,
10,96685997791391,0.07595825,0.45942903,0.51203156,,,,,,
4,96686001113683,0.41971418,-0.01784318,-0.10892329,,,,,,
10,96686008199152,0.02656719,0.38590932,0.7688379,,,,,,
4,96686012980037,0.43809,-0.02130529,-0.08948222,,,,,,
10,96686016622797,-0.04125464,0.64214694,0.72329235,,,,,,
4,96686021382329,0.3787015,-0.014647386,-0.06711166,,,,,,
4,96686028333318,0.28202876,-0.0127831735,-0.042077947,,,,,,
4,96686032407277,-0.002130529,0.0055926386,-0.002130529,,,,,,
10,96686037303891,0.03045094,0.8281697,1.0576077,,,,,,
4,96686041448735,-0.13102753,0.040746365,0.031158986,,,,,,
10,96686047706652,-0.045536876,1.0366836,0.65024185,,,,,,
4,96686052558735,-0.3752394,0.11105382,0.14674018,,,,,,
10,96686056239777,0.20970696,0.7991066,1.174489,,,,,,
4,96686061070766,-0.37950045,0.090281166,0.16058862,,,,,,
10,96686067529777,0.20595962,0.25195003,1.3229437,,,,,,
4,96686072395297,-0.24580978,-0.025300032,0.20106867,,,,,,
10,96686076061912,-0.24557228,0.035616994,1.6771307,,,,,,
4,96686079482068,-0.19893813,-0.09054748,0.18429075,,,,,,
10,96686087262641,-0.1648432,0.10454285,1.3286343,,,,,,
4,96686092042745,-0.20746025,-0.18535602,0.13022858,,,,,,
10,96686096673370,0.07566732,0.6538026,0.5561323,,,,,,
4,96686100012641,-0.29294774,-0.22663501,0.08362326,,,,,,
10,96686107035714,0.117233574,0.6370161,0.42432022,,,,,,
4,96686111818162,-0.38775626,-0.22290659,0.01438107,,,,,,
10,96686115477745,-0.24567857,0.34516346,-0.3302641,,,,,,
2,96686120383787,-11,-4,-4,,,,,,
10,96686127224933,-0.2478692,0.21760428,-0.7720432,,,,,,
4,96686131298474,-0.4167847,-0.12756541,-0.072171666,,,,,,
10,96686136214516,0.004080653,-0.77715385,-0.17349434,,,,,,
4,96686139774568,-0.19547603,-0.076965354,-0.10839066,,,,,,
10,96686146636912,-0.32841176,-0.55452335,0.1988821,,,,,,
4,96686151439151,0.105993815,-0.092145376,-0.08681905,,,,,,
10,96686156056443,-0.5154223,-0.06893277,0.3951559,,,,,,
4,96686159428891,0.257794,-0.11744541,-0.10226539,,,,,,
10,96686166363683,-0.32115886,0.52937615,0.5898924,,,,,,
4,96686171276808,0.29667616,-0.1304949,-0.16192019,,,,,,
10,96686174925974,-0.08854568,0.67672646,0.58731174,,,,,,
4,96686178387016,0.23782028,-0.12250541,-0.1933455,,,,,,
10,96686186131808,0.027607799,0.5369015,0.34639645,,,,,,
4,96686190976131,0.15526229,-0.079095885,-0.19441076,,,,,,
10,96686195563943,0.036888003,0.26574767,0.44940662,,,,,,
4,96686198903943,0.10359697,-0.026365295,-0.17789917,,,,,,
10,96686205913891,-0.076550305,0.05481088,0.49581242,,,,,,
4,96686210760297,0.033023197,0.013848438,-0.14913702,,,,,,
10,96686215383422,-0.103933275,0.16783464,0.44945526,,,,,,
4,96686218678058,-0.060453758,0.053795855,-0.10865697,,,,,,
10,96686226082224,-0.024974585,0.312842,-0.041129112,,,,,,
4,96686230255193,-0.18482338,0.10519487,-0.07803062,,,,,,
10,96686235211599,0.14843512,0.21941757,-0.35742378,,,,,,
4,96686239221495,-0.23782028,0.15632756,-0.063116916,,,,,,
10,96686245467329,0.19049424,-0.06762397,-0.30845642,,,,,,
4,96686250447641,-0.23036344,0.18615496,-0.03435478,,,,,,
10,96686255032120,-0.055766344,-0.07175088,-0.22384834,,,,,,
4,96686258364881,-0.20213392,0.175236,0.010652645,,,,,,
10,96686265253943,-0.22815582,0.09104371,-0.36966228,,,,,,
4,96686270184464,-0.13262543,0.1470065,0.026631612,,,,,,
10,96686274795454,-0.18516737,-0.11566424,-0.5972061,,,,,,
4,96686278125870,0.007456851,0.11318435,0.02396845,,,,,,
10,96686285069204,-0.2405976,-0.15204477,-0.4650669,,,,,,
4,96686289917433,0.13608754,0.071106404,0.031158986,,,,,,
10,96686293561860,-0.2849397,0.085225224,-0.19667435,,,,,,
2,96686298413631,-9,-5,-3,,,,,,
10,96686304924516,-0.21322751,0.35436523,0.17139053,,,,,,
4,96686309807224,0.050600063,0.070307456,-2.66e-04,,,,,,
10,96686314425974,-0.17436048,0.36859596,0.4614792,,,,,,
4,96686317729776,-0.03568636,0.11824436,-0.002130529,,,,,,
10,96686324976131,-0.22659144,0.09956193,0.44199276,,,,,,
4,96686329076599,-0.09560748,0.13848437,0.0314253,,,,,,
10,96686334073683,-0.36538875,0.14804363,0.17914295,,,,,,
4,96686338096860,-0.1917476,0.13262543,0.07057377,,,,,,
10,96686344370974,-0.16341585,0.45886266,-0.35784817,,,,,,
4,96686349273214,-0.37710363,0.14567491,0.071106404,,,,,,
10,96686353890193,0.122636855,0.6715882,-0.5329933,,,,,,
4,96686357201495,-0.49508166,0.2050634,0.07084008,,,,,,
10,96686364180297,0.17134309,0.44297254,-0.4755335,,,,,,
4,96686369160453,-0.49055427,0.23169503,0.11717909,,,,,,
10,96686373783214,-0.06771541,0.37278724,-0.18542099,,,,,,
4,96686377063526,-0.386691,0.21411815,0.18935075,,,,,,
10,96686383916599,-0.10004437,0.5136708,-0.028513908,,,,,,
4,96686388766860,-0.26418558,0.18455707,0.22583607,,,,,,
10,96686393357224,0.055986583,0.8790964,-0.0848465,,,,,,
4,96686396687901,-0.20373182,0.17603496,0.23276028,,,,,,
10,96686403702276,0.15006334,1.141621,-0.12370682,,,,,,
4,96686408561131,-0.22104238,0.18642128,0.23462449,,,,,,
10,96686413189256,-0.08598244,1.100416,-0.43550396,,,,,,
4,96686416490558,-0.28309402,0.21731395,0.21438447,,,,,,
10,96686423867953,-0.1944535,0.6877543,-0.42949104,,,,,,
4,96686427953578,-0.29028457,0.3022688,0.15792546,,,,,,
10,96686433009256,-0.28388286,-0.12334788,-0.20641327,,,,,,
4,96686436997589,-0.24820662,0.36938044,0.12010857,,,,,,
10,96686443250870,-0.8095088,-0.55362284,0.059607506,,,,,,
4,96686448145974,-0.17417073,0.35952675,0.12809806,,,,,,
10,96686452734568,-1.1967813,-0.96543145,0.088124275,,,,,,
4,96686456040766,-0.13502227,0.34141725,0.13209279,,,,,,
10,96686463071339,-1.2468727,-1.5319049,0.32928467,,,,,,
4,96686467864151,0.060453758,0.24820662,0.10173275,,,,,,
10,96686472492120,-1.3691843,-1.8666413,0.44414616,,,,,,
2,96686475820401,-12,-5,-1,,,,,,
10,96686482850297,-1.3766341,-1.4921303,0.5031891,,,,,,
4,96686487646339,0.23355924,0.027696876,0.09720538,,,,,,
10,96686491351808,-1.0178025,-0.6857939,0.28670883,,,,,,
4,96686496137849,0.21917816,-7.99e-04,0.07483483,,,,,,
10,96686502581183,-0.7070304,-0.35342216,0.1178484,,,,,,
4,96686507353631,0.11158645,0.004527374,-0.06098639,,,,,,
10,96686511037693,-0.08210063,0.09675217,0.07707882,,,,,,
4,96686514723526,0.07882957,0.0127831735,-0.1041296,,,,,,
10,96686522790766,-0.015941009,0.026949406,0.17181873,,,,,,
4,96686526878630,0.055127434,0.035153728,-0.20426446,,,,,,
10,96686532045245,-0.33235192,-0.12825143,0.7622843,,,,,,
4,96686536012328,0.048203215,0.043942157,-0.20532973,,,,,,
10,96686541409672,-0.22689211,-0.0070254803,1.0268984,,,,,,
4,96686546396860,-0.0013315806,0.06684534,-0.25726137,,,,,,
10,96686550132589,0.26424992,0.29917645,1.1317272,,,,,,
4,96686554875037,-0.15952335,0.18482338,-0.2828277,,,,,,
10,96686561965193,0.38748163,0.9328309,0.550231,,,,,,
4,96686566771287,-0.4149205,0.3304983,-0.23755397,,,,,,
10,96686571389724,1.1169121,0.38656628,1.1900597,,,,,,
4,96686574697849,-0.36751625,0.38296258,-0.30706248,,,,,,
10,96686581719516,-0.30777597,-0.09460235,1.1102953,,,,,,
4,96686586546547,-0.19094865,0.40533313,0.02956109,,,,,,
10,96686590398110,-1.1098295,-2.314833,1.5077105,,,,,,
4,96686593739099,0.33502567,0.13954964,0.051931642,,,,,,
10,96686601675974,-1.7266973,-2.2190697,1.5085268,,,,,,
4,96686606455610,0.6492787,-0.024501082,0.122771725,,,,,,
10,96686610179568,-0.77522695,0.1512233,0.3149004,,,,,,
4,96686613536964,0.53982276,-0.123038046,-0.0077231675,,,,,,
4,96686621688058,0.40959418,-0.11504856,-0.060720075,,,,,,
4,96686625832485,0.30120352,-0.09454222,-0.09667275,,,,,,
10,96686630826026,-1.5550858,-1.5985214,0.49943638,,,,,,
4,96686634812693,0.20586236,-0.09081379,-0.09560748,,,,,,
10,96686641054724,-2.038442,-2.2858622,0.47880268,,,,,,
4,96686645945818,0.28895298,-0.1454086,-0.033289514,,,,,,
10,96686649694933,-2.5013504,-3.232913,-0.15066624,,,,,,
2,96686653063110,-13,-6,-1,,,,,,
10,96686660926599,-2.4139466,-3.6357272,-0.8456068,,,,,,
4,96686665705505,0.70174295,-0.42211103,0.06018744,,,,,,
10,96686669468058,-1.9774532,-3.6507678,-1.2919016,,,,,,
4,96686672801026,1.0508834,-0.53076804,0.050866377,,,,,,
10,96686680676599,-1.4669656,-2.612683,-0.69162273,,,,,,
4,96686685466183,1.3683321,-0.7028082,0.063116916,,,,,,
10,96686689304412,-1.211637,-1.2897334,-1.6950922,,,,,,
4,96686692653370,1.3222595,-0.7526093,-0.009321064,,,,,,
10,96686700352224,0.31923017,0.80505514,-0.9504261,,,,,,
4,96686705136964,1.2285162,-0.7454188,-0.21997711,,,,,,
10,96686708864255,0.6256785,1.9540617,-0.5706482,,,,,,
4,96686713635141,1.0024139,-0.69348717,-0.2612561,,,,,,
4,96686720524776,0.8881642,-0.6450176,-0.25033715,,,,,,
4,96686724690766,0.788562,-0.5954828,-0.25300032,,,,,,
10,96686729588058,0.9933318,1.6806915,0.93164825,,,,,,
4,96686733636026,0.5954828,-0.49508166,-0.24154872,,,,,,
10,96686739947432,1.0182805,1.6107634,1.1708632,,,,,,
4,96686744707485,0.340352,-0.33662358,-0.17204021,,,,,,
10,96686748509464,1.4875963,1.592031,1.4771385,,,,,,
4,96686751961182,0.09773801,-0.15739283,-0.053795855,,,,,,
10,96686759749151,1.4175296,2.414875,0.99666214,,,,,,
4,96686764524047,-0.12357068,0.0396811,0.10759171,,,,,,
10,96686768247745,1.6856761,3.1037893,-0.07831478,,,,,,
4,96686772999360,-0.33502567,0.25060347,0.24101609,,,,,,
10,96686779503266,1.9122521,2.3909974,-0.60608673,,,,,,
4,96686784322901,-0.3885552,0.41731736,0.35153726,,,,,,
10,96686788039880,1.5644865,1.9513988,0.10284519,,,,,,
4,96686792854255,-0.1571265,0.386691,0.40187103,,,,,,
10,96686799611860,0.8885728,1.3621193,1.1354618,,,,,,
4,96686804379724,0.11611383,0.23382555,0.39947417,,,,,,
10,96686808180714,0.018376887,0.8810648,1.6294832,,,,,,
4,96686811504568,0.26232138,0.09720538,0.43729106,,,,,,
10,96686819414151,0.11314446,1.1572734,1.0676851,,,,,,
4,96686823523110,0.09773801,0.015180019,0.37071204,,,,,,
10,96686828591495,0.3550775,1.5723429,0.3814745,,,,,,
2,96686832673735,-10,-5,-4,,,,,,
10,96686838975453,0.042662382,1.9550823,0.14095879,,,,,,
4,96686843822068,-0.8293084,-0.024501082,0.2479403,,,,,,
10,96686848481026,-0.004448712,1.4700737,0.12661362,,,,,,
4,96686851815714,-1.1046792,-0.017576864,0.13795175,,,,,,
10,96686858585870,-0.11135155,0.619247,0.035051346,,,,,,
4,96686863392380,-1.0873687,0.030360037,0.051132694,,,,,,
10,96686865592693,0.010744393,-0.3360325,-0.34562588,,,,,,
4,96686865592693,-1.0040118,0.047137953,0.0018642128,,,,,,
4,96686871221755,-1.0040118,0.047137953,0.0018642128,,,,,,
10,96686878335714,-0.12181398,-0.5006815,-0.11781216,,,,,,
4,96686883134151,-0.5387575,-0.019707393,-0.14327806,,,,,,
10,96686886784307,-0.339917,-0.31260085,0.0806036,,,,,,
4,96686891548891,-0.3885552,-0.045540057,-0.18056233,,,,,,
10,96686898322432,-0.094121814,0.29855132,0.11671257,,,,,,
4,96686903083943,-0.11158645,-0.0628506,-0.31798145,,,,,,
10,96686906732380,0.32909065,1.061312,-0.12470722,,,,,,
4,96686910153943,-0.11424961,-0.048469532,-0.36458677,,,,,,
10,96686918488995,0.49798775,1.33338,-0.38240147,,,,,,
4,96686922634516,-0.29987195,0.05219796,-0.42876893,,,,,,
10,96686929570193,0.72351867,0.6148054,-0.2768011,,,,,,
4,96686932934985,-0.34780884,0.18881813,-0.40213734,,,,,,
10,96686938836391,0.73280793,0.6464645,-0.27220154,,,,,,
4,96686943612432,-0.33955306,0.33289513,-0.3581952,,,,,,
10,96686945722068,0.3545313,0.23465717,0.39338493,,,,,,
4,96686950661859,-0.33742252,0.4045342,-0.33529198,,,,,,
10,96686957649255,0.32896274,0.49660528,0.3007145,,,,,,
4,96686962433370,-0.5653891,0.65487134,-0.25379926,,,,,,
10,96686966086339,0.39760488,0.7944921,-0.27783203,,,,,,
4,96686969471807,-0.70174295,0.7337009,-0.24554345,,,,,,
10,96686977544984,0.4204816,0.7088089,-0.30450726,,,,,,
4,96686982374672,-0.8474179,1.0740529,-0.24820662,,,,,,
10,96686986008734,0.44769105,-1.4869859,-0.023931503,,,,,,
4,96686989428109,-0.74754936,1.2042814,-0.24714136,,,,,,
10,96686997314412,0.20392588,-2.2753205,-0.09974289,,,,,,
4,96687002073370,-0.314253,1.2908342,-0.094808534,,,,,,
10,96687005588162,-1.7737942,-2.7851052,-0.20455742,,,,,,
2,96687009655922,-10,-6,-4,,,,,,
10,96687017486339,-2.25642,-2.6463857,-0.18576145,,,,,,
4,96687021592641,0.008255799,0.84076,0.23861924,,,,,,
10,96687026394047,-2.721894,-2.4123085,-0.099144936,,,,,,
4,96687029589359,0.083889574,0.71159667,0.25885928,,,,,,
10,96687036892901,-2.7941678,-2.065303,0.18814564,,,,,,
4,96687041733891,0.32091093,0.11984225,0.21491711,,,,,,
10,96687045484984,-2.36996,-0.31191158,-0.34627247,,,,,,
4,96687048798682,0.28655612,-0.1555286,0.082558,,,,,,
10,96687056740766,-2.0364258,0.19893944,0.18893242,,,,,,
4,96687061562537,-0.15393071,-0.43409526,-0.1898834,,,,,,
10,96687065246130,-1.2842838,-0.1234293,0.88018227,,,,,,
4,96687068548109,-0.5432849,-0.42583945,-0.2213087,,,,,,
10,96687076377537,-1.2202027,-0.4260075,1.0740986,,,,,,
4,96687081198787,-0.49854377,-0.5784386,-0.19014971,,,,,,
10,96687084855714,-1.0704925,-0.7018099,0.08477402,,,,,,
4,96687088178526,-0.25007084,-0.6918893,-0.14647387,,,,,,
10,96687096180922,-0.93062806,-0.6372745,-0.40807056,,,,,,
4,96687101096807,0.06018744,-0.7536746,-0.18535602,,,,,,
10,96687104747432,-0.26254225,-0.56130123,-0.5354891,,,,,,
4,96687108088839,0.2479403,-0.7800399,-0.21225394,,,,,,
4,96687116316287,0.3470099,-0.75420725,-0.17816548,,,,,,
4,96687120517641,0.41438788,-0.7142598,-0.12942964,,,,,,
10,96687125280401,0.3543263,-0.32185245,0.4386387,,,,,,
4,96687128457276,0.4596616,-0.6306366,-0.051931642,,,,,,
10,96687135633578,0.2358651,-0.04606676,0.5403309,,,,,,
4,96687140553162,0.3898868,-0.5635249,0.016245283,,,,,,
10,96687144204568,0.11956665,0.7387315,0.72077274,,,,,,
4,96687147533370,0.19973709,-0.4788364,0.06391586,,,,,,
10,96687155457849,0.47048333,1.0976856,0.6815586,,,,,,
4,96687160398526,-0.050866377,-0.3257046,0.059921127,,,,,,
10,96687164044672,0.7505655,1.130465,0.618515,,,,,,
4,96687167374828,-0.22237396,-0.17656758,0.083889574,,,,,,
10,96687175197693,0.62327397,1.0630782,0.7003937,,,,,,
4,96687180049828,-0.23489082,-0.07962852,0.1504686,,,,,,
10,96687183669255,0.5183993,0.80215526,0.77387905,,,,,,
2,96687187035141,-11,-6,-4,,,,,,
10,96687194977432,0.42507198,0.30548525,0.5877371,,,,,,
4,96687199934776,0.02876214,0.043942157,0.1784318,,,,,,
10,96687203583839,0.1768417,-0.193398,0.4064865,,,,,,
4,96687206889984,0.11984225,0.04527374,0.1488707,,,,,,
10,96687215202953,-0.025950074,-0.13538527,-0.023694992,,,,,,
4,96687219334880,0.13662016,0.051132694,0.10945592,,,,,,
10,96687224092484,0.023823053,0.087860584,-0.2920246,,,,,,
4,96687227277224,0.06764429,0.058589544,0.082558,,,,,,
10,96687234532276,-0.021425217,0.20444357,-0.35373306,,,,,,
4,96687239408161,-0.013315806,0.064182185,0.10146644,,,,,,
10,96687243058995,-0.056172848,0.27772975,-0.062052727,,,,,,
4,96687246430089,-0.063116916,0.083090626,0.1355549,,,,,,
10,96687254311234,-0.04082468,0.3151641,0.18508244,,,,,,
4,96687259175349,-0.07749799,0.08628642,0.13741912,,,,,,
10,96687262795766,-0.08638701,0.19303858,0.3251276,,,,,,
4,96687266160453,-0.048469532,0.08948222,0.122771725,,,,,,
10,96687274088734,-0.07462117,-0.084101915,0.36236954,,,,,,
4,96687279022953,0.017576864,0.083889574,0.118776985,,,,,,
10,96687282678422,-0.18182942,-0.35977674,0.3294649,,,,,,
4,96687285990245,0.06924219,0.061252706,0.13262543,,,,,,
10,96687293870974,-0.26126012,-0.3582499,0.2715292,,,,,,
4,96687298765401,0.09720538,0.044208474,0.13981596,,,,,,
10,96687302420714,-0.14477408,-0.2033894,0.23424149,,,,,,
4,96687305758318,0.09454222,0.033023197,0.12783173,,,,,,
10,96687314053630,-0.04721856,-0.09519601,0.16325855,,,,,,
4,96687318199932,0.105993815,0.03355583,0.12543489,,,,,,
10,96687322969203,-0.017484218,-0.04542446,0.1064682,,,,,,
4,96687326143839,0.13209279,0.035952676,0.13608754,,,,,,
10,96687333433891,-0.082418844,0.106190205,0.027373314,,,,,,
4,96687338297797,0.15020229,0.060453758,0.13315806,,,,,,
10,96687341930505,0.035105586,0.26625717,0.12471962,,,,,,
4,96687345296964,0.14567491,0.08069378,0.12117383,,,,,,
10,96687353205609,0.059984595,0.30246115,0.25325966,,,,,,
4,96687358128526,0.007989483,0.14221281,0.08681905,,,,,,
10,96687361789047,-0.011545539,0.4678297,0.47174835,,,,,,
2,96687365147589,-11,-5,-1,,,,,,
10,96687373024359,0.021022424,0.4500383,0.5133076,,,,,,
4,96687377796130,-0.2580603,0.21864553,0.06471482,,,,,,
10,96687381436651,-0.012149796,0.37595165,0.5000715,,,,,,
4,96687384799984,-0.31185618,0.22770028,0.05006743,,,,,,
10,96687392759359,-0.057614505,0.42638934,0.35003376,,,,,,
4,96687397631599,-0.3571299,0.24501082,0.007456851,,,,,,
10,96687401293943,0.027887464,0.37992764,0.10995102,,,,,,
4,96687404652953,-0.3289004,0.25832662,-0.017576864,,,,,,
10,96687412951443,0.0830968,0.2774049,0.07757187,,,,,,
4,96687417093682,-0.17816548,0.26232138,-0.0793622,,,,,,
10,96687422011495,-0.19292116,0.09906864,0.11280823,,,,,,
4,96687425183630,-0.11584751,0.25246766,-0.08548747,,,,,,
10,96687432348161,-0.30490437,-0.3455279,0.05068779,,,,,,
4,96687437165141,0.032756884,0.20692763,-0.11265171,,,,,,
10,96687440837484,-0.41916007,-0.63647795,0.015879631,,,,,,
4,96687444209411,0.07882957,0.19254655,-0.119043306,,,,,,
10,96687452158838,-0.51404285,-0.70811486,-0.008703232,,,,,,
4,96687456935297,0.18322548,0.11984225,-0.09267801,,,,,,
10,96687460634099,-0.5344019,-0.40599227,0.062877655,,,,,,
4,96687463991807,0.18801917,0.095074855,-0.0743022,,,,,,
10,96687471886755,-0.44560325,-0.06823778,0.09936619,,,,,,
4,96687476736911,0.095074855,0.047137953,-0.012516857,,,,,,
10,96687480410766,-0.18786153,0.6505449,0.26579952,,,,,,
4,96687483765974,0.02743056,0.04234426,0,,,,,,
10,96687491706182,-0.13276304,0.7347063,0.2863779,,,,,,
4,96687496466234,-0.15659387,0.04926848,0.014913702,,,,,,
10,96687500273213,-0.043612715,0.39011717,0.42494678,,,,,,
4,96687503615922,-0.18908444,0.054328486,0.018642128,,,,,,
10,96687511850453,-0.09664229,0.22002947,0.35726357,,,,,,
4,96687515970193,-0.22929817,0.035153728,0.02263687,,,,,,
10,96687520788474,-0.115226,-0.08263826,0.546669,,,,,,
4,96687523951859,-0.2197108,0.033289514,0.01784318,,,,,,
10,96687531205766,-0.103276834,-0.21692252,0.47773933,,,,,,
4,96687535397536,-0.17763285,0.035153728,0.008522116,,,,,,
10,96687539767901,-0.22225532,-0.49099922,0.5206413,,,,,,
2,96687543113943,-11,-4,-1,,,,,,
10,96687551001078,-0.2839923,-0.51091194,0.5309105,,,,,,
4,96687555831651,-0.015978966,0.002396845,0.03435478,,,,,,
10,96687559672328,-0.3448994,-0.4732566,0.3690462,,,,,,
4,96687562975245,0.06098639,-0.018908445,0.033023197,,,,,,
10,96687569745036,-0.32959262,-0.4065137,0.2678795,,,,,,
4,96687573640453,0.06870956,-0.039414786,0.018375812,,,,,,
10,96687579061859,-0.22651218,-0.16601682,0.09945297,,,,,,
4,96687583846338,0.033289514,-0.03568636,-5.33e-04,,,,,,
10,96687590540661,-0.075963005,-0.04672408,-0.022727013,,,,,,
4,96687595415401,0.00479369,-0.008255799,-0.008522116,,,,,,
10,96687599149620,-0.022814253,-0.052118063,-0.06540775,,,,,,
4,96687602479411,-0.007989483,0.019973708,-0.0010652645,,,,,,
10,96687610730557,-0.1380808,-0.04025078,0.05720997,,,,,,
4,96687614862745,-0.025832662,0.022903185,0.0018642128,,,,,,
10,96687619674828,-0.30802158,0.18772793,0.069841385,,,,,,
4,96687622850453,-0.05273059,0.015180019,-0.009054748,,,,,,
10,96687630086807,-0.28039908,0.18152809,0.10228348,,,,,,
4,96687634921234,-0.059921127,0.011451593,-0.029294772,,,,,,
10,96687638658005,-0.32967758,-0.004894972,0.10879326,,,,,,
4,96687641984411,-0.04580637,-5.33e-04,-0.03834952,,,,,,
10,96687649896859,-0.44615453,-0.05059433,0.15533543,,,,,,
4,96687654674828,-0.02396845,-0.016245283,-0.025832662,,,,,,
10,96687658391338,-0.4663358,0.17302275,0.1507721,,,,,,
4,96687661731703,-0.028229509,-0.020772656,-0.026365295,,,,,,
10,96687669650818,-0.29614732,0.33756387,0.062594414,,,,,,
